"benchID", "inFile", "func", "time"
"535", "superLargeInt_medium", "decompress", 0.2177870273590088
"536", "superLargeInt_medium", "transmitRaw", 0.0
"537", "superLargeInt_medium", "compress", 0.40281081199645996
"538", "superLargeInt_medium", "transmit", 0.0
"539", "superLargeInt_medium", "decompress", 0.23199033737182617
"540", "superLargeInt_medium", "transmitRaw", 0.0
"541", "superLargeInt_medium", "compress", 0.4131457805633545
"542", "superLargeInt_medium", "transmit", 0.0
"543", "superLargeInt_medium", "decompress", 0.22059011459350586
"544", "superLargeInt_medium", "transmitRaw", 0.0
"545", "superLargeInt_medium", "compress", 0.413088321685791
"546", "superLargeInt_medium", "transmit", 0.0
"547", "superLargeInt_medium", "decompress", 0.20316529273986816
"548", "superLargeInt_medium", "transmitRaw", 0.0
"549", "superLargeInt_medium", "compress", 0.41487550735473633
"550", "superLargeInt_medium", "transmit", 0.0
"551", "superLargeInt_medium", "decompress", 0.21819782257080078
"552", "superLargeInt_medium", "transmitRaw", 0.0
"553", "superLargeInt_medium", "compress", 0.4005260467529297
"554", "superLargeInt_medium", "transmit", 0.0
"555", "superLargeInt_medium", "decompress", 0.23434138298034668
"556", "superLargeInt_medium", "transmitRaw", 0.0
"557", "superLargeInt_medium", "compress", 0.4147930145263672
"558", "superLargeInt_medium", "transmit", 0.0
"559", "superLargeInt_medium", "decompress", 0.21825933456420898
"560", "superLargeInt_small", "transmitRaw", 0.0
"561", "superLargeInt_small", "compress", 0.0
"562", "superLargeInt_small", "transmit", 0.0
"563", "superLargeInt_small", "decompress", 0.015221595764160156
"564", "superLargeInt_small", "transmitRaw", 0.0
"565", "superLargeInt_small", "compress", 0.003111600875854492
"566", "superLargeInt_small", "transmit", 0.0
"567", "superLargeInt_small", "decompress", 0.0
"568", "superLargeInt_small", "transmitRaw", 0.0
"569", "superLargeInt_small", "compress", 0.008532285690307617
"570", "superLargeInt_small", "transmit", 0.0
"571", "superLargeInt_small", "decompress", 0.0019948482513427734
"572", "superLargeInt_small", "transmitRaw", 0.0
"573", "superLargeInt_small", "compress", 0.0
"574", "superLargeInt_small", "transmit", 0.0
"575", "superLargeInt_small", "decompress", 0.0
"576", "superLargeInt_small", "transmitRaw", 0.0
"577", "superLargeInt_small", "compress", 0.014864921569824219
"578", "superLargeInt_small", "transmit", 0.0
"579", "superLargeInt_small", "decompress", 0.0016472339630126953
"580", "superLargeInt_small", "transmitRaw", 0.0
"581", "superLargeInt_small", "compress", 0.007157564163208008
"582", "superLargeInt_small", "transmit", 0.0
"583", "superLargeInt_small", "decompress", 0.0
"584", "superLargeInt_small", "transmitRaw", 0.0
"585", "superLargeInt_small", "compress", 0.0030181407928466797
"586", "superLargeInt_small", "transmit", 0.0
"587", "superLargeInt_small", "decompress", 0.0
"588", "superLargeInt_small", "transmitRaw", 0.0
"589", "superLargeInt_small", "compress", 0.010232925415039062
"590", "superLargeInt_small", "transmit", 0.0
"591", "superLargeInt_small", "decompress", 0.002407073974609375
"592", "superLargeInt_small", "transmitRaw", 0.0
"593", "superLargeInt_small", "compress", 0.0018091201782226562
"594", "superLargeInt_small", "transmit", 0.0
"595", "superLargeInt_small", "decompress", 0.0
"596", "superLargeInt_small", "transmitRaw", 0.0
"597", "superLargeInt_small", "compress", 0.011078357696533203
"598", "superLargeInt_small", "transmit", 0.0
"599", "superLargeInt_small", "decompress", 0.0021266937255859375
